         200     = number of Te values
Te [keV]
  4.42e-34  4.36e-34  4.31e-34  4.25e-34  4.20e-34  4.16e-34  4.11e-34  4.06e-34
  4.02e-34  3.97e-34  3.93e-34  3.89e-34  3.85e-34  3.81e-34  3.77e-34  3.74e-34
  3.70e-34  3.66e-34  3.63e-34  3.60e-34  3.57e-34  3.54e-34  3.51e-34  3.48e-34
  3.45e-34  3.42e-34  3.39e-34  3.36e-34  3.34e-34  3.31e-34  3.28e-34  3.26e-34
  3.23e-34  3.21e-34  3.19e-34  3.16e-34  3.14e-34  3.12e-34  3.10e-34  3.07e-34
  3.05e-34  3.03e-34  3.01e-34  2.99e-34  2.97e-34  2.95e-34  2.93e-34  2.91e-34
  2.89e-34  2.87e-34  2.85e-34  2.84e-34  2.82e-34  2.80e-34  2.79e-34  2.77e-34
  2.76e-34  2.75e-34  2.73e-34  2.72e-34  2.71e-34  2.69e-34  2.68e-34  2.66e-34
Ar Lz[W m^3]
  1.75e-40  2.53e-40  3.57e-40  4.95e-40  6.71e-40  9.07e-40  1.22e-39  1.65e-39
  2.21e-39  2.97e-39  3.92e-39  5.11e-39  6.65e-39  8.63e-39  1.12e-38  1.43e-38
  1.80e-38  2.27e-38  2.85e-38  3.54e-38  4.39e-38  5.46e-38  6.80e-38  8.49e-38
  1.06e-37  1.34e-37  1.69e-37  2.08e-37  2.55e-37  3.14e-37  3.90e-37  4.86e-37
  6.10e-37  7.68e-37  9.71e-37  1.23e-36  1.56e-36  1.98e-36  2.50e-36  3.07e-36
  3.76e-36  4.58e-36  5.57e-36  6.75e-36  8.15e-36  9.79e-36  1.17e-35  1.40e-35
  1.66e-35  1.96e-35  2.30e-35  2.68e-35  3.10e-35  3.59e-35  4.15e-35  4.80e-35
  5.56e-35  6.35e-35  7.25e-35  8.26e-35  9.33e-35  1.05e-34  1.18e-34  1.32e-34
  1.48e-34  1.65e-34  1.86e-34  2.09e-34  2.33e-34  2.58e-34  2.81e-34  3.07e-34
  3.36e-34  3.67e-34  4.00e-34  4.36e-34  4.75e-34  5.14e-34  5.57e-34  6.04e-34
  6.55e-34  7.11e-34  7.63e-34  8.14e-34  8.68e-34  9.21e-34  9.75e-34  1.03e-33
  1.09e-33  1.16e-33  1.23e-33  1.30e-33  1.38e-33  1.46e-33  1.54e-33  1.61e-33
  1.67e-33  1.74e-33  1.81e-33  1.88e-33  1.95e-33  2.02e-33  2.09e-33  2.16e-33
  2.23e-33  2.30e-33  2.37e-33  2.43e-33  2.47e-33  2.51e-33  2.55e-33  2.58e-33
  2.61e-33  2.63e-33  2.65e-33  2.67e-33  2.68e-33  2.69e-33  2.70e-33  2.69e-33
  2.68e-33  2.66e-33  2.64e-33  2.61e-33  2.58e-33  2.55e-33  2.52e-33  2.48e-33
  2.44e-33  2.40e-33  2.35e-33  2.31e-33  2.27e-33  2.22e-33  2.18e-33  2.13e-33
  2.08e-33  2.03e-33  1.99e-33  1.94e-33  1.89e-33  1.85e-33  1.80e-33  1.76e-33
  1.72e-33  1.68e-33  1.64e-33  1.60e-33  1.56e-33  1.52e-33  1.48e-33  1.45e-33
  1.41e-33  1.38e-33  1.34e-33  1.31e-33  1.28e-33  1.25e-33  1.23e-33  1.20e-33
  1.17e-33  1.14e-33  1.11e-33  1.09e-33  1.06e-33  1.04e-33  1.02e-33  9.95e-34
  9.75e-34  9.56e-34  9.37e-34  9.18e-34  9.00e-34  8.82e-34  8.64e-34  8.47e-34
  8.31e-34  8.15e-34  8.00e-34  7.86e-34  7.73e-34  7.59e-34  7.46e-34  7.34e-34
  7.21e-34  7.09e-34  6.98e-34  6.87e-34  6.76e-34  6.65e-34  6.54e-34  6.45e-34
  6.35e-34  6.26e-34  6.17e-34  6.08e-34  6.00e-34  5.91e-34  5.83e-34  5.75e-34
Fe Lz[W m^3]
  7.88e-41  1.13e-40  1.57e-40  2.17e-40  3.01e-40  4.20e-40  5.89e-40  8.36e-40
  1.21e-39  1.80e-39  2.59e-39  3.73e-39  5.50e-39  8.31e-39  1.28e-38  2.00e-38
  3.16e-38  4.98e-38  7.81e-38  1.19e-37  1.80e-37  2.68e-37  3.95e-37  5.75e-37
  7.80e-37  1.03e-36  1.35e-36  1.74e-36  2.22e-36  2.82e-36  3.56e-36  4.47e-36
  5.59e-36  6.96e-36  8.64e-36  1.06e-35  1.29e-35  1.57e-35  1.84e-35  2.12e-35
  2.44e-35  2.80e-35  3.20e-35  3.65e-35  4.10e-35  4.60e-35  5.15e-35  5.74e-35
  6.37e-35  7.05e-35  7.78e-35  8.55e-35  9.14e-35  9.71e-35  1.03e-34  1.09e-34
  1.15e-34  1.22e-34  1.28e-34  1.35e-34  1.41e-34  1.48e-34  1.56e-34  1.64e-34
  1.74e-34  1.85e-34  1.95e-34  2.05e-34  2.17e-34  2.30e-34  2.44e-34  2.61e-34
  2.81e-34  3.04e-34  3.31e-34  3.63e-34  4.00e-34  4.41e-34  4.86e-34  5.36e-34
  5.79e-34  6.20e-34  6.60e-34  6.99e-34  7.36e-34  7.69e-34  8.00e-34  8.26e-34
  8.48e-34  8.66e-34  8.80e-34  8.91e-34  9.00e-34  9.07e-34  9.13e-34  9.19e-34
  9.26e-34  9.33e-34  9.43e-34  9.54e-34  9.68e-34  9.83e-34  1.00e-33  1.02e-33
  1.05e-33  1.07e-33  1.10e-33  1.14e-33  1.17e-33  1.20e-33  1.24e-33  1.27e-33
  1.31e-33  1.36e-33  1.40e-33  1.45e-33  1.51e-33  1.56e-33  1.62e-33  1.68e-33
  1.74e-33  1.80e-33  1.85e-33  1.91e-33  1.97e-33  2.03e-33  2.10e-33  2.16e-33
  2.23e-33  2.30e-33  2.37e-33  2.45e-33  2.53e-33  2.60e-33  2.66e-33  2.72e-33
  2.78e-33  2.84e-33  2.90e-33  2.96e-33  3.02e-33  3.09e-33  3.15e-33  3.21e-33
  3.27e-33  3.33e-33  3.37e-33  3.41e-33  3.45e-33  3.49e-33  3.52e-33  3.55e-33
  3.58e-33  3.61e-33  3.63e-33  3.65e-33  3.67e-33  3.69e-33  3.70e-33  3.69e-33
  3.68e-33  3.67e-33  3.65e-33  3.64e-33  3.62e-33  3.60e-33  3.58e-33  3.56e-33
  3.53e-33  3.50e-33  3.47e-33  3.44e-33  3.39e-33  3.34e-33  3.30e-33  3.25e-33
  3.20e-33  3.15e-33  3.10e-33  3.06e-33  3.01e-33  2.96e-33  2.92e-33  2.87e-33
  2.82e-33  2.77e-33  2.71e-33  2.66e-33  2.61e-33  2.56e-33  2.51e-33  2.46e-33
  2.42e-33  2.37e-33  2.33e-33  2.29e-33  2.25e-33  2.21e-33  2.17e-33  2.12e-33
Ni Lz[W m^3]
  3.55e-41  5.29e-41  7.65e-41  1.09e-40  1.53e-40  2.16e-40  3.04e-40  4.27e-40
  6.00e-40  8.42e-40  1.16e-39  1.57e-39  2.12e-39  2.87e-39  3.87e-39  5.15e-39
  6.82e-39  9.08e-39  1.21e-38  1.62e-38  2.20e-38  3.07e-38  4.43e-38  6.63e-38
  1.02e-37  1.62e-37  2.59e-37  3.79e-37  5.47e-37  7.79e-37  1.09e-36  1.50e-36
  2.01e-36  2.64e-36  3.42e-36  4.33e-36  5.40e-36  6.68e-36  8.14e-36  9.63e-36
  1.14e-35  1.34e-35  1.58e-35  1.85e-35  2.15e-35  2.51e-35  2.94e-35  3.43e-35
  4.02e-35  4.72e-35  5.45e-35  6.20e-35  7.01e-35  7.93e-35  8.98e-35  1.02e-34
  1.15e-34  1.30e-34  1.47e-34  1.67e-34  1.87e-34  2.10e-34  2.32e-34  2.54e-34
  2.77e-34  3.03e-34  3.30e-34  3.59e-34  3.89e-34  4.19e-34  4.50e-34  4.82e-34
  5.16e-34  5.49e-34  5.77e-34  6.05e-34  6.34e-34  6.62e-34  6.90e-34  7.18e-34
  7.48e-34  7.78e-34  8.10e-34  8.44e-34  8.80e-34  9.12e-34  9.42e-34  9.71e-34
  1.00e-33  1.03e-33  1.06e-33  1.09e-33  1.11e-33  1.14e-33  1.16e-33  1.17e-33
  1.19e-33  1.20e-33  1.22e-33  1.23e-33  1.24e-33  1.25e-33  1.26e-33  1.26e-33
  1.27e-33  1.29e-33  1.30e-33  1.31e-33  1.33e-33  1.35e-33  1.37e-33  1.39e-33
  1.42e-33  1.44e-33  1.47e-33  1.51e-33  1.55e-33  1.59e-33  1.63e-33  1.68e-33
  1.73e-33  1.79e-33  1.85e-33  1.91e-33  1.96e-33  2.01e-33  2.06e-33  2.11e-33
  2.16e-33  2.21e-33  2.27e-33  2.33e-33  2.39e-33  2.45e-33  2.52e-33  2.58e-33
  2.65e-33  2.72e-33  2.79e-33  2.86e-33  2.94e-33  3.02e-33  3.11e-33  3.19e-33
  3.28e-33  3.37e-33  3.44e-33  3.49e-33  3.53e-33  3.58e-33  3.63e-33  3.67e-33
  3.71e-33  3.75e-33  3.80e-33  3.83e-33  3.87e-33  3.91e-33  3.94e-33  3.98e-33
  4.01e-33  4.04e-33  4.06e-33  4.09e-33  4.11e-33  4.13e-33  4.15e-33  4.16e-33
  4.18e-33  4.17e-33  4.14e-33  4.11e-33  4.08e-33  4.05e-33  4.01e-33  3.97e-33
  3.93e-33  3.89e-33  3.84e-33  3.80e-33  3.76e-33  3.71e-33  3.66e-33  3.62e-33
  3.57e-33  3.52e-33  3.47e-33  3.42e-33  3.36e-33  3.31e-33  3.26e-33  3.21e-33
  3.14e-33  3.08e-33  3.01e-33  2.95e-33  2.89e-33  2.82e-33  2.76e-33  2.70e-33
Cu Lz[W m^3]
  4.85e-41  7.49e-41  1.12e-40  1.64e-40  2.35e-40  3.36e-40  4.78e-40  6.79e-40
  9.60e-40  1.35e-39  1.87e-39  2.55e-39  3.46e-39  4.69e-39  6.35e-39  8.46e-39
  1.12e-38  1.47e-38  1.93e-38  2.49e-38  3.22e-38  4.17e-38  5.42e-38  7.09e-38
  9.35e-38  1.24e-37  1.68e-37  2.17e-37  2.82e-37  3.70e-37  4.86e-37  6.41e-37
  8.48e-37  1.10e-36  1.43e-36  1.84e-36  2.34e-36  2.97e-36  3.72e-36  4.54e-36
  5.52e-36  6.67e-36  8.04e-36  9.64e-36  1.15e-35  1.36e-35  1.61e-35  1.90e-35
  2.24e-35  2.64e-35  3.08e-35  3.56e-35  4.10e-35  4.70e-35  5.40e-35  6.16e-35
  6.96e-35  7.87e-35  8.89e-35  1.01e-34  1.13e-34  1.28e-34  1.42e-34  1.58e-34
  1.76e-34  1.95e-34  2.17e-34  2.41e-34  2.68e-34  2.96e-34  3.28e-34  3.63e-34
  4.02e-34  4.44e-34  4.85e-34  5.30e-34  5.79e-34  6.29e-34  6.81e-34  7.34e-34
  7.90e-34  8.49e-34  9.11e-34  9.74e-34  1.04e-33  1.10e-33  1.16e-33  1.21e-33
  1.27e-33  1.32e-33  1.37e-33  1.41e-33  1.46e-33  1.49e-33  1.53e-33  1.56e-33
  1.58e-33  1.60e-33  1.61e-33  1.63e-33  1.64e-33  1.64e-33  1.64e-33  1.63e-33
  1.63e-33  1.63e-33  1.62e-33  1.62e-33  1.62e-33  1.62e-33  1.62e-33  1.63e-33
  1.64e-33  1.65e-33  1.66e-33  1.68e-33  1.70e-33  1.72e-33  1.75e-33  1.79e-33
  1.83e-33  1.87e-33  1.92e-33  1.98e-33  2.01e-33  2.05e-33  2.09e-33  2.13e-33
  2.17e-33  2.21e-33  2.26e-33  2.31e-33  2.36e-33  2.41e-33  2.47e-33  2.52e-33
  2.58e-33  2.64e-33  2.70e-33  2.77e-33  2.84e-33  2.91e-33  2.99e-33  3.06e-33
  3.14e-33  3.22e-33  3.28e-33  3.32e-33  3.37e-33  3.41e-33  3.45e-33  3.49e-33
  3.53e-33  3.56e-33  3.60e-33  3.64e-33  3.67e-33  3.71e-33  3.74e-33  3.77e-33
  3.80e-33  3.82e-33  3.85e-33  3.87e-33  3.89e-33  3.91e-33  3.93e-33  3.95e-33
  3.96e-33  3.97e-33  3.97e-33  3.97e-33  3.97e-33  3.96e-33  3.95e-33  3.94e-33
  3.92e-33  3.90e-33  3.88e-33  3.86e-33  3.84e-33  3.81e-33  3.79e-33  3.76e-33
  3.72e-33  3.69e-33  3.66e-33  3.62e-33  3.58e-33  3.54e-33  3.49e-33  3.46e-33
  3.38e-33  3.31e-33  3.24e-33  3.16e-33  3.09e-33  3.02e-33  2.96e-33  2.89e-33
Kr Lz[W m^3]
  7.23e-41  1.05e-40  1.48e-40  2.06e-40  2.88e-40  4.01e-40  5.54e-40  7.58e-40
  1.03e-39  1.40e-39  1.88e-39  2.47e-39  3.25e-39  4.26e-39  5.56e-39  7.17e-39
  9.24e-39  1.19e-38  1.53e-38  1.93e-38  2.45e-38  3.14e-38  4.06e-38  5.25e-38
  6.89e-38  9.24e-38  1.27e-37  1.77e-37  2.54e-37  3.75e-37  5.63e-37  8.12e-37
  1.15e-36  1.62e-36  2.29e-36  3.20e-36  4.46e-36  6.18e-36  8.49e-36  1.14e-35
  1.52e-35  2.01e-35  2.64e-35  3.45e-35  4.31e-35  5.29e-35  6.46e-35  7.79e-35
  9.34e-35  1.11e-34  1.32e-34  1.56e-34  1.84e-34  2.16e-34  2.54e-34  2.95e-34
  3.43e-34  3.85e-34  4.31e-34  4.83e-34  5.42e-34  6.08e-34  6.84e-34  7.68e-34
  8.62e-34  9.69e-34  1.09e-33  1.22e-33  1.38e-33  1.53e-33  1.67e-33  1.81e-33
  1.95e-33  2.11e-33  2.26e-33  2.43e-33  2.60e-33  2.78e-33  2.97e-33  3.17e-33
  3.37e-33  3.59e-33  3.77e-33  3.93e-33  4.10e-33  4.27e-33  4.45e-33  4.63e-33
  4.82e-33  5.01e-33  5.21e-33  5.42e-33  5.63e-33  5.85e-33  6.08e-33  6.26e-33
  6.42e-33  6.58e-33  6.74e-33  6.91e-33  7.08e-33  7.25e-33  7.42e-33  7.60e-33
  7.77e-33  7.95e-33  8.13e-33  8.31e-33  8.42e-33  8.52e-33  8.63e-33  8.73e-33
  8.84e-33  8.94e-33  9.04e-33  9.14e-33  9.24e-33  9.33e-33  9.42e-33  9.50e-33
  9.56e-33  9.57e-33  9.58e-33  9.58e-33  9.57e-33  9.54e-33  9.51e-33  9.46e-33
  9.40e-33  9.33e-33  9.24e-33  9.15e-33  9.03e-33  8.88e-33  8.71e-33  8.52e-33
  8.34e-33  8.16e-33  7.98e-33  7.79e-33  7.60e-33  7.40e-33  7.21e-33  7.02e-33
  6.84e-33  6.68e-33  6.50e-33  6.33e-33  6.17e-33  6.01e-33  5.85e-33  5.71e-33
  5.58e-33  5.45e-33  5.34e-33  5.23e-33  5.13e-33  5.03e-33  4.94e-33  4.84e-33
  4.75e-33  4.67e-33  4.60e-33  4.53e-33  4.46e-33  4.40e-33  4.34e-33  4.28e-33
  4.23e-33  4.19e-33  4.15e-33  4.11e-33  4.06e-33  4.02e-33  3.98e-33  3.94e-33
  3.91e-33  3.88e-33  3.85e-33  3.82e-33  3.80e-33  3.78e-33  3.75e-33  3.73e-33
  3.71e-33  3.68e-33  3.65e-33  3.63e-33  3.61e-33  3.58e-33  3.56e-33  3.54e-33
  3.52e-33  3.50e-33  3.48e-33  3.46e-33  3.44e-33  3.41e-33  3.39e-33  3.36e-33
W_ Lz[W m^3]
  7.21e-41  9.72e-41  1.26e-40  1.63e-40  2.10e-40  2.70e-40  3.48e-40  4.49e-40
  5.81e-40  7.54e-40  9.66e-40  1.22e-39  1.55e-39  1.98e-39  2.55e-39  3.26e-39
  4.18e-39  5.37e-39  6.86e-39  8.62e-39  1.08e-38  1.36e-38  1.72e-38  2.16e-38
  2.71e-38  3.40e-38  4.26e-38  5.19e-38  6.30e-38  7.64e-38  9.25e-38  1.12e-37
  1.35e-37  1.62e-37  1.95e-37  2.31e-37  2.73e-37  3.22e-37  3.78e-37  4.42e-37
  5.17e-37  6.03e-37  7.02e-37  8.13e-37  9.33e-37  1.07e-36  1.23e-36  1.40e-36
  1.60e-36  1.83e-36  2.09e-36  2.37e-36  2.67e-36  3.00e-36  3.37e-36  3.78e-36
  4.24e-36  4.76e-36  5.33e-36  5.97e-36  6.66e-36  7.42e-36  8.24e-36  9.15e-36
  1.02e-35  1.13e-35  1.27e-35  1.42e-35  1.60e-35  1.80e-35  2.05e-35  2.35e-35
  2.73e-35  3.20e-35  3.76e-35  4.46e-35  5.34e-35  6.45e-35  7.88e-35  9.72e-35
  1.21e-34  1.51e-34  1.89e-34  2.35e-34  2.92e-34  3.59e-34  4.36e-34  5.29e-34
  6.40e-34  7.72e-34  9.27e-34  1.11e-33  1.32e-33  1.57e-33  1.85e-33  2.14e-33
  2.47e-33  2.79e-33  3.13e-33  3.49e-33  3.87e-33  4.27e-33  4.68e-33  5.11e-33
  5.54e-33  5.98e-33  6.42e-33  6.86e-33  7.25e-33  7.61e-33  7.98e-33  8.35e-33
  8.74e-33  9.15e-33  9.60e-33  1.01e-32  1.06e-32  1.13e-32  1.20e-32  1.29e-32
  1.39e-32  1.48e-32  1.60e-32  1.72e-32  1.86e-32  2.00e-32  2.14e-32  2.28e-32
  2.42e-32  2.56e-32  2.70e-32  2.83e-32  2.95e-32  3.05e-32  3.15e-32  3.25e-32
  3.34e-32  3.43e-32  3.52e-32  3.61e-32  3.69e-32  3.78e-32  3.86e-32  3.94e-32
  4.01e-32  4.08e-32  4.14e-32  4.19e-32  4.24e-32  4.28e-32  4.33e-32  4.37e-32
  4.40e-32  4.43e-32  4.45e-32  4.47e-32  4.49e-32  4.49e-32  4.49e-32  4.48e-32
  4.46e-32  4.44e-32  4.42e-32  4.39e-32  4.35e-32  4.32e-32  4.28e-32  4.24e-32
  4.20e-32  4.17e-32  4.13e-32  4.09e-32  4.05e-32  4.02e-32  3.98e-32  3.95e-32
  3.91e-32  3.88e-32  3.85e-32  3.82e-32  3.79e-32  3.76e-32  3.73e-32  3.70e-32
  3.66e-32  3.61e-32  3.57e-32  3.52e-32  3.47e-32  3.43e-32  3.38e-32  3.33e-32
  3.29e-32  3.24e-32  3.20e-32  3.15e-32  3.11e-32  3.06e-32  3.01e-32  2.96e-32
