         200     = number of Te values
Te [keV]
  4.13e-39  4.57e-39  5.05e-39  5.57e-39  6.07e-39  6.62e-39  7.21e-39  7.86e-39
  8.56e-39  9.33e-39  1.02e-38  1.11e-38  1.20e-38  1.29e-38  1.39e-38  1.50e-38
  1.61e-38  1.74e-38  1.87e-38  2.02e-38  2.17e-38  2.31e-38  2.47e-38  2.64e-38
  2.81e-38  3.00e-38  3.21e-38  3.42e-38  3.65e-38  3.87e-38  4.10e-38  4.34e-38
  4.60e-38  4.87e-38  5.16e-38  5.47e-38  5.80e-38  6.11e-38  6.43e-38  6.76e-38
  7.12e-38  7.49e-38  7.89e-38  8.30e-38  8.74e-38  9.17e-38  9.59e-38  1.00e-37
  1.05e-37  1.10e-37  1.15e-37  1.20e-37  1.26e-37  1.32e-37  1.37e-37  1.43e-37
  1.49e-37  1.55e-37  1.61e-37  1.68e-37  1.75e-37  1.82e-37  1.89e-37  1.96e-37
  2.03e-37  2.10e-37  2.18e-37  2.26e-37  2.34e-37  2.43e-37  2.51e-37  2.59e-37
  2.67e-37  2.76e-37  2.85e-37  2.94e-37  3.03e-37  3.13e-37  3.23e-37  3.32e-37
  3.41e-37  3.51e-37  3.60e-37  3.71e-37  3.81e-37  3.92e-37  4.03e-37  4.12e-37
  4.22e-37  4.33e-37  4.43e-37  4.54e-37  4.65e-37  4.76e-37  4.88e-37  4.98e-37
  5.09e-37  5.19e-37  5.30e-37  5.41e-37  5.53e-37  5.64e-37  5.76e-37  5.87e-37
  5.97e-37  6.08e-37  6.19e-37  6.29e-37  6.40e-37  6.52e-37  6.63e-37  6.74e-37
  6.84e-37  6.94e-37  7.04e-37  7.15e-37  7.25e-37  7.36e-37  7.46e-37  7.57e-37
  7.66e-37  7.75e-37  7.84e-37  7.94e-37  8.03e-37  8.12e-37  8.22e-37  8.32e-37
  8.40e-37  8.48e-37  8.56e-37  8.64e-37  8.72e-37  8.80e-37  8.88e-37  8.97e-37
  9.04e-37  9.11e-37  9.17e-37  9.24e-37  9.30e-37  9.37e-37  9.43e-37  9.50e-37
  9.56e-37  9.61e-37  9.66e-37  9.71e-37  9.76e-37  9.81e-37  9.86e-37  9.91e-37
He Lz[W m^3]
  2.77e-41  3.52e-41  4.33e-41  5.29e-41  6.46e-41  7.90e-41  9.66e-41  1.18e-40
  1.44e-40  1.76e-40  2.12e-40  2.52e-40  2.98e-40  3.54e-40  4.20e-40  4.98e-40
  5.91e-40  7.00e-40  8.26e-40  9.55e-40  1.10e-39  1.27e-39  1.47e-39  1.70e-39
  1.97e-39  2.27e-39  2.63e-39  2.98e-39  3.37e-39  3.80e-39  4.30e-39  4.86e-39
  5.50e-39  6.22e-39  7.03e-39  7.86e-39  8.72e-39  9.69e-39  1.08e-38  1.19e-38
  1.33e-38  1.47e-38  1.63e-38  1.81e-38  1.97e-38  2.16e-38  2.36e-38  2.58e-38
  2.82e-38  3.09e-38  3.38e-38  3.69e-38  3.99e-38  4.31e-38  4.65e-38  5.03e-38
  5.43e-38  5.86e-38  6.33e-38  6.84e-38  7.33e-38  7.84e-38  8.37e-38  8.95e-38
  9.57e-38  1.02e-37  1.09e-37  1.17e-37  1.24e-37  1.32e-37  1.40e-37  1.48e-37
  1.57e-37  1.67e-37  1.77e-37  1.87e-37  1.98e-37  2.09e-37  2.20e-37  2.32e-37
  2.45e-37  2.58e-37  2.72e-37  2.86e-37  3.02e-37  3.16e-37  3.31e-37  3.47e-37
  3.64e-37  3.81e-37  3.99e-37  4.18e-37  4.38e-37  4.58e-37  4.77e-37  4.97e-37
  5.18e-37  5.40e-37  5.63e-37  5.86e-37  6.11e-37  6.36e-37  6.60e-37  6.85e-37
  7.11e-37  7.37e-37  7.65e-37  7.94e-37  8.24e-37  8.54e-37  8.83e-37  9.13e-37
  9.44e-37  9.76e-37  1.01e-36  1.04e-36  1.08e-36  1.11e-36  1.15e-36  1.18e-36
  1.22e-36  1.25e-36  1.29e-36  1.33e-36  1.37e-36  1.41e-36  1.45e-36  1.49e-36
  1.52e-36  1.56e-36  1.60e-36  1.64e-36  1.69e-36  1.73e-36  1.77e-36  1.81e-36
  1.85e-36  1.90e-36  1.94e-36  1.98e-36  2.03e-36  2.07e-36  2.12e-36  2.16e-36
  2.20e-36  2.24e-36  2.29e-36  2.33e-36  2.38e-36  2.42e-36  2.47e-36  2.51e-36
  2.55e-36  2.59e-36  2.64e-36  2.68e-36  2.72e-36  2.77e-36  2.81e-36  2.86e-36
  2.89e-36  2.93e-36  2.97e-36  3.01e-36  3.05e-36  3.09e-36  3.13e-36  3.18e-36
  3.21e-36  3.25e-36  3.28e-36  3.32e-36  3.35e-36  3.39e-36  3.43e-36  3.46e-36
  3.50e-36  3.52e-36  3.55e-36  3.58e-36  3.61e-36  3.65e-36  3.68e-36  3.71e-36
  3.74e-36  3.76e-36  3.78e-36  3.81e-36  3.83e-36  3.86e-36  3.88e-36  3.91e-36
  3.93e-36  3.95e-36  3.96e-36  3.98e-36  4.00e-36  4.02e-36  4.04e-36  4.05e-36
Be Lz[W m^3]
  1.67e-39  2.00e-39  2.35e-39  2.75e-39  3.21e-39  3.75e-39  4.38e-39  5.12e-39
  5.98e-39  6.99e-39  8.07e-39  9.21e-39  1.05e-38  1.20e-38  1.37e-38  1.57e-38
  1.79e-38  2.04e-38  2.32e-38  2.59e-38  2.90e-38  3.25e-38  3.63e-38  4.06e-38
  4.54e-38  5.08e-38  5.69e-38  6.26e-38  6.88e-38  7.56e-38  8.31e-38  9.14e-38
  1.00e-37  1.10e-37  1.21e-37  1.32e-37  1.43e-37  1.55e-37  1.68e-37  1.83e-37
  1.98e-37  2.14e-37  2.32e-37  2.51e-37  2.69e-37  2.88e-37  3.08e-37  3.30e-37
  3.54e-37  3.79e-37  4.06e-37  4.35e-37  4.61e-37  4.90e-37  5.20e-37  5.51e-37
  5.85e-37  6.21e-37  6.59e-37  6.99e-37  7.36e-37  7.74e-37  8.14e-37  8.56e-37
  8.99e-37  9.46e-37  9.94e-37  1.05e-36  1.10e-36  1.15e-36  1.20e-36  1.25e-36
  1.31e-36  1.37e-36  1.43e-36  1.50e-36  1.56e-36  1.63e-36  1.70e-36  1.77e-36
  1.84e-36  1.92e-36  2.00e-36  2.09e-36  2.18e-36  2.26e-36  2.35e-36  2.43e-36
  2.53e-36  2.62e-36  2.72e-36  2.82e-36  2.93e-36  3.03e-36  3.13e-36  3.23e-36
  3.34e-36  3.44e-36  3.56e-36  3.67e-36  3.79e-36  3.91e-36  4.03e-36  4.15e-36
  4.27e-36  4.40e-36  4.53e-36  4.66e-36  4.80e-36  4.94e-36  5.08e-36  5.22e-36
  5.36e-36  5.51e-36  5.66e-36  5.82e-36  5.98e-36  6.14e-36  6.30e-36  6.45e-36
  6.61e-36  6.76e-36  6.93e-36  7.09e-36  7.27e-36  7.44e-36  7.61e-36  7.76e-36
  7.91e-36  8.07e-36  8.23e-36  8.39e-36  8.56e-36  8.73e-36  8.90e-36  9.06e-36
  9.21e-36  9.37e-36  9.54e-36  9.70e-36  9.87e-36  1.00e-35  1.02e-35  1.04e-35
  1.05e-35  1.07e-35  1.09e-35  1.10e-35  1.12e-35  1.14e-35  1.16e-35  1.17e-35
  1.19e-35  1.21e-35  1.22e-35  1.24e-35  1.25e-35  1.27e-35  1.29e-35  1.30e-35
  1.32e-35  1.33e-35  1.34e-35  1.36e-35  1.37e-35  1.39e-35  1.40e-35  1.42e-35
  1.43e-35  1.44e-35  1.45e-35  1.47e-35  1.48e-35  1.49e-35  1.50e-35  1.52e-35
  1.53e-35  1.54e-35  1.55e-35  1.56e-35  1.57e-35  1.58e-35  1.59e-35  1.60e-35
  1.61e-35  1.61e-35  1.62e-35  1.63e-35  1.64e-35  1.64e-35  1.65e-35  1.66e-35
  1.67e-35  1.67e-35  1.68e-35  1.68e-35  1.69e-35  1.69e-35  1.70e-35  1.70e-35
B_ Lz[W m^3]
  1.22e-38  1.43e-38  1.64e-38  1.87e-38  2.13e-38  2.43e-38  2.76e-38  3.14e-38
  3.58e-38  4.07e-38  4.58e-38  5.11e-38  5.71e-38  6.37e-38  7.10e-38  7.92e-38
  8.83e-38  9.84e-38  1.09e-37  1.20e-37  1.31e-37  1.44e-37  1.58e-37  1.73e-37
  1.90e-37  2.08e-37  2.28e-37  2.47e-37  2.67e-37  2.88e-37  3.12e-37  3.37e-37
  3.64e-37  3.93e-37  4.25e-37  4.56e-37  4.87e-37  5.20e-37  5.56e-37  5.94e-37
  6.35e-37  6.78e-37  7.24e-37  7.71e-37  8.16e-37  8.64e-37  9.14e-37  9.67e-37
  1.02e-36  1.08e-36  1.15e-36  1.21e-36  1.27e-36  1.34e-36  1.40e-36  1.48e-36
  1.55e-36  1.63e-36  1.71e-36  1.80e-36  1.87e-36  1.95e-36  2.04e-36  2.12e-36
  2.21e-36  2.30e-36  2.40e-36  2.50e-36  2.60e-36  2.69e-36  2.80e-36  2.90e-36
  3.01e-36  3.12e-36  3.24e-36  3.36e-36  3.49e-36  3.61e-36  3.74e-36  3.88e-36
  4.02e-36  4.16e-36  4.31e-36  4.47e-36  4.63e-36  4.78e-36  4.94e-36  5.10e-36
  5.26e-36  5.43e-36  5.61e-36  5.79e-36  5.98e-36  6.16e-36  6.33e-36  6.50e-36
  6.68e-36  6.87e-36  7.06e-36  7.26e-36  7.46e-36  7.66e-36  7.85e-36  8.05e-36
  8.26e-36  8.47e-36  8.68e-36  8.90e-36  9.13e-36  9.36e-36  9.59e-36  9.82e-36
  1.01e-35  1.03e-35  1.06e-35  1.08e-35  1.11e-35  1.14e-35  1.16e-35  1.19e-35
  1.21e-35  1.24e-35  1.26e-35  1.29e-35  1.32e-35  1.35e-35  1.37e-35  1.40e-35
  1.42e-35  1.44e-35  1.47e-35  1.49e-35  1.52e-35  1.54e-35  1.57e-35  1.59e-35
  1.62e-35  1.64e-35  1.66e-35  1.69e-35  1.71e-35  1.74e-35  1.76e-35  1.79e-35
  1.81e-35  1.84e-35  1.87e-35  1.89e-35  1.92e-35  1.94e-35  1.97e-35  2.00e-35
  2.02e-35  2.04e-35  2.07e-35  2.09e-35  2.11e-35  2.14e-35  2.16e-35  2.18e-35
  2.21e-35  2.23e-35  2.25e-35  2.27e-35  2.29e-35  2.31e-35  2.33e-35  2.35e-35
  2.37e-35  2.38e-35  2.40e-35  2.42e-35  2.44e-35  2.45e-35  2.47e-35  2.49e-35
  2.50e-35  2.52e-35  2.53e-35  2.54e-35  2.56e-35  2.57e-35  2.59e-35  2.60e-35
  2.61e-35  2.62e-35  2.63e-35  2.64e-35  2.65e-35  2.66e-35  2.67e-35  2.68e-35
  2.69e-35  2.70e-35  2.70e-35  2.71e-35  2.71e-35  2.72e-35  2.73e-35  2.73e-35
C_ Lz[W m^3]
  5.52e-38  6.57e-38  7.70e-38  8.97e-38  1.04e-37  1.20e-37  1.38e-37  1.58e-37
  1.80e-37  2.04e-37  2.29e-37  2.56e-37  2.84e-37  3.15e-37  3.48e-37  3.83e-37
  4.20e-37  4.60e-37  5.01e-37  5.41e-37  5.84e-37  6.29e-37  6.78e-37  7.30e-37
  7.85e-37  8.44e-37  9.07e-37  9.64e-37  1.02e-36  1.09e-36  1.15e-36  1.23e-36
  1.30e-36  1.38e-36  1.46e-36  1.54e-36  1.62e-36  1.71e-36  1.80e-36  1.89e-36
  1.99e-36  2.09e-36  2.20e-36  2.31e-36  2.41e-36  2.52e-36  2.63e-36  2.74e-36
  2.86e-36  2.99e-36  3.12e-36  3.26e-36  3.38e-36  3.51e-36  3.65e-36  3.79e-36
  3.93e-36  4.08e-36  4.24e-36  4.40e-36  4.55e-36  4.69e-36  4.84e-36  4.99e-36
  5.15e-36  5.31e-36  5.48e-36  5.66e-36  5.83e-36  5.99e-36  6.17e-36  6.35e-36
  6.53e-36  6.72e-36  6.91e-36  7.11e-36  7.31e-36  7.53e-36  7.75e-36  7.97e-36
  8.21e-36  8.45e-36  8.70e-36  8.95e-36  9.21e-36  9.46e-36  9.71e-36  9.97e-36
  1.02e-35  1.05e-35  1.08e-35  1.11e-35  1.14e-35  1.17e-35  1.19e-35  1.22e-35
  1.25e-35  1.27e-35  1.30e-35  1.33e-35  1.36e-35  1.39e-35  1.42e-35  1.45e-35
  1.48e-35  1.51e-35  1.54e-35  1.58e-35  1.61e-35  1.64e-35  1.68e-35  1.72e-35
  1.75e-35  1.79e-35  1.83e-35  1.87e-35  1.91e-35  1.95e-35  1.98e-35  2.02e-35
  2.06e-35  2.10e-35  2.14e-35  2.17e-35  2.21e-35  2.26e-35  2.29e-35  2.32e-35
  2.36e-35  2.39e-35  2.42e-35  2.46e-35  2.49e-35  2.52e-35  2.56e-35  2.59e-35
  2.62e-35  2.65e-35  2.68e-35  2.72e-35  2.75e-35  2.78e-35  2.82e-35  2.85e-35
  2.88e-35  2.92e-35  2.95e-35  2.99e-35  3.03e-35  3.06e-35  3.10e-35  3.13e-35
  3.16e-35  3.19e-35  3.23e-35  3.26e-35  3.29e-35  3.32e-35  3.35e-35  3.38e-35
  3.41e-35  3.44e-35  3.46e-35  3.49e-35  3.52e-35  3.54e-35  3.57e-35  3.60e-35
  3.62e-35  3.64e-35  3.66e-35  3.68e-35  3.71e-35  3.73e-35  3.75e-35  3.77e-35
  3.79e-35  3.81e-35  3.82e-35  3.84e-35  3.85e-35  3.87e-35  3.89e-35  3.90e-35
  3.92e-35  3.93e-35  3.94e-35  3.95e-35  3.96e-35  3.97e-35  3.98e-35  3.99e-35
  4.00e-35  4.01e-35  4.02e-35  4.02e-35  4.03e-35  4.03e-35  4.04e-35  4.04e-35
N_ Lz[W m^3]
  5.67e-38  7.02e-38  8.63e-38  1.06e-37  1.30e-37  1.60e-37  1.96e-37  2.40e-37
  2.94e-37  3.58e-37  4.34e-37  5.22e-37  6.25e-37  7.45e-37  8.81e-37  1.03e-36
  1.18e-36  1.33e-36  1.50e-36  1.67e-36  1.85e-36  2.03e-36  2.23e-36  2.44e-36
  2.65e-36  2.87e-36  3.09e-36  3.29e-36  3.48e-36  3.68e-36  3.89e-36  4.10e-36
  4.31e-36  4.53e-36  4.75e-36  4.97e-36  5.18e-36  5.39e-36  5.61e-36  5.83e-36
  6.06e-36  6.29e-36  6.52e-36  6.74e-36  6.95e-36  7.17e-36  7.39e-36  7.61e-36
  7.85e-36  8.08e-36  8.32e-36  8.57e-36  8.80e-36  9.04e-36  9.28e-36  9.52e-36
  9.77e-36  1.00e-35  1.03e-35  1.06e-35  1.08e-35  1.10e-35  1.13e-35  1.15e-35
  1.17e-35  1.20e-35  1.22e-35  1.25e-35  1.27e-35  1.30e-35  1.32e-35  1.35e-35
  1.37e-35  1.40e-35  1.43e-35  1.46e-35  1.49e-35  1.52e-35  1.55e-35  1.59e-35
  1.62e-35  1.65e-35  1.69e-35  1.73e-35  1.77e-35  1.80e-35  1.84e-35  1.88e-35
  1.91e-35  1.95e-35  1.99e-35  2.03e-35  2.08e-35  2.11e-35  2.15e-35  2.19e-35
  2.22e-35  2.26e-35  2.30e-35  2.34e-35  2.38e-35  2.42e-35  2.46e-35  2.50e-35
  2.54e-35  2.58e-35  2.62e-35  2.66e-35  2.71e-35  2.75e-35  2.80e-35  2.85e-35
  2.90e-35  2.95e-35  3.01e-35  3.06e-35  3.11e-35  3.17e-35  3.22e-35  3.27e-35
  3.32e-35  3.37e-35  3.42e-35  3.48e-35  3.53e-35  3.58e-35  3.63e-35  3.67e-35
  3.71e-35  3.75e-35  3.79e-35  3.83e-35  3.87e-35  3.91e-35  3.95e-35  3.99e-35
  4.03e-35  4.06e-35  4.10e-35  4.14e-35  4.18e-35  4.22e-35  4.26e-35  4.30e-35
  4.34e-35  4.39e-35  4.43e-35  4.48e-35  4.52e-35  4.57e-35  4.61e-35  4.65e-35
  4.69e-35  4.73e-35  4.77e-35  4.81e-35  4.85e-35  4.88e-35  4.92e-35  4.96e-35
  4.99e-35  5.02e-35  5.05e-35  5.09e-35  5.12e-35  5.15e-35  5.18e-35  5.21e-35
  5.24e-35  5.26e-35  5.29e-35  5.31e-35  5.33e-35  5.36e-35  5.38e-35  5.41e-35
  5.43e-35  5.44e-35  5.46e-35  5.48e-35  5.49e-35  5.51e-35  5.53e-35  5.54e-35
  5.56e-35  5.57e-35  5.58e-35  5.59e-35  5.60e-35  5.61e-35  5.62e-35  5.63e-35
  5.64e-35  5.64e-35  5.64e-35  5.65e-35  5.65e-35  5.65e-35  5.66e-35  5.66e-35
O_ Lz[W m^3]
  9.64e-38  1.22e-37  1.56e-37  1.93e-37  2.32e-37  2.78e-37  3.32e-37  3.96e-37
  4.73e-37  5.65e-37  6.74e-37  8.03e-37  9.58e-37  1.14e-36  1.36e-36  1.58e-36
  1.81e-36  2.08e-36  2.38e-36  2.72e-36  3.09e-36  3.52e-36  4.01e-36  4.54e-36
  5.14e-36  5.80e-36  6.52e-36  7.16e-36  7.83e-36  8.53e-36  9.26e-36  1.00e-35
  1.08e-35  1.15e-35  1.23e-35  1.31e-35  1.38e-35  1.46e-35  1.53e-35  1.59e-35
  1.65e-35  1.71e-35  1.77e-35  1.82e-35  1.88e-35  1.93e-35  1.97e-35  2.02e-35
  2.07e-35  2.11e-35  2.15e-35  2.19e-35  2.23e-35  2.27e-35  2.30e-35  2.34e-35
  2.38e-35  2.41e-35  2.45e-35  2.48e-35  2.52e-35  2.55e-35  2.58e-35  2.61e-35
  2.64e-35  2.67e-35  2.70e-35  2.74e-35  2.77e-35  2.80e-35  2.84e-35  2.87e-35
  2.91e-35  2.94e-35  2.98e-35  3.01e-35  3.05e-35  3.10e-35  3.14e-35  3.19e-35
  3.23e-35  3.28e-35  3.33e-35  3.37e-35  3.42e-35  3.45e-35  3.48e-35  3.50e-35
  3.53e-35  3.56e-35  3.59e-35  3.61e-35  3.64e-35  3.68e-35  3.74e-35  3.80e-35
  3.86e-35  3.91e-35  3.97e-35  4.03e-35  4.09e-35  4.15e-35  4.20e-35  4.24e-35
  4.29e-35  4.34e-35  4.38e-35  4.43e-35  4.48e-35  4.53e-35  4.59e-35  4.65e-35
  4.71e-35  4.77e-35  4.83e-35  4.90e-35  4.96e-35  5.02e-35  5.08e-35  5.14e-35
  5.20e-35  5.26e-35  5.31e-35  5.37e-35  5.43e-35  5.49e-35  5.54e-35  5.56e-35
  5.59e-35  5.61e-35  5.63e-35  5.66e-35  5.68e-35  5.71e-35  5.73e-35  5.79e-35
  5.85e-35  5.90e-35  5.96e-35  6.02e-35  6.07e-35  6.13e-35  6.19e-35  6.24e-35
  6.29e-35  6.34e-35  6.39e-35  6.44e-35  6.49e-35  6.54e-35  6.59e-35  6.64e-35
  6.68e-35  6.72e-35  6.77e-35  6.81e-35  6.85e-35  6.89e-35  6.93e-35  6.98e-35
  7.01e-35  7.04e-35  7.07e-35  7.11e-35  7.14e-35  7.17e-35  7.21e-35  7.24e-35
  7.26e-35  7.29e-35  7.31e-35  7.33e-35  7.36e-35  7.38e-35  7.40e-35  7.43e-35
  7.45e-35  7.46e-35  7.47e-35  7.49e-35  7.50e-35  7.52e-35  7.53e-35  7.55e-35
  7.56e-35  7.57e-35  7.57e-35  7.58e-35  7.58e-35  7.59e-35  7.60e-35  7.60e-35
  7.61e-35  7.61e-35  7.61e-35  7.61e-35  7.60e-35  7.60e-35  7.60e-35  7.60e-35
Ne Lz[W m^3]
  3.05e-37  3.85e-37  4.78e-37  5.93e-37  7.36e-37  9.15e-37  1.10e-36  1.32e-36
  1.58e-36  1.89e-36  2.24e-36  2.66e-36  3.15e-36  3.74e-36  4.45e-36  5.30e-36
  6.27e-36  7.40e-36  8.70e-36  9.89e-36  1.13e-35  1.28e-35  1.46e-35  1.67e-35
  1.90e-35  2.17e-35  2.48e-35  2.80e-35  3.15e-35  3.55e-35  4.01e-35  4.46e-35
  4.91e-35  5.40e-35  5.94e-35  6.53e-35  7.17e-35  7.87e-35  8.62e-35  9.43e-35
  1.03e-34  1.12e-34  1.20e-34  1.29e-34  1.36e-34  1.43e-34  1.49e-34  1.56e-34
  1.62e-34  1.67e-34  1.73e-34  1.77e-34  1.81e-34  1.84e-34  1.86e-34  1.88e-34
  1.89e-34  1.88e-34  1.86e-34  1.84e-34  1.82e-34  1.80e-34  1.79e-34  1.77e-34
  1.76e-34  1.74e-34  1.72e-34  1.70e-34  1.68e-34  1.66e-34  1.63e-34  1.61e-34
  1.58e-34  1.55e-34  1.53e-34  1.52e-34  1.50e-34  1.49e-34  1.48e-34  1.46e-34
  1.45e-34  1.44e-34  1.43e-34  1.42e-34  1.40e-34  1.39e-34  1.38e-34  1.37e-34
  1.37e-34  1.36e-34  1.35e-34  1.35e-34  1.34e-34  1.33e-34  1.32e-34  1.31e-34
  1.30e-34  1.29e-34  1.28e-34  1.26e-34  1.25e-34  1.24e-34  1.24e-34  1.23e-34
  1.23e-34  1.22e-34  1.22e-34  1.22e-34  1.21e-34  1.21e-34  1.21e-34  1.21e-34
  1.21e-34  1.21e-34  1.21e-34  1.21e-34  1.21e-34  1.21e-34  1.22e-34  1.22e-34
  1.22e-34  1.22e-34  1.22e-34  1.23e-34  1.23e-34  1.23e-34  1.23e-34  1.24e-34
  1.24e-34  1.24e-34  1.25e-34  1.25e-34  1.25e-34  1.25e-34  1.26e-34  1.26e-34
  1.26e-34  1.26e-34  1.27e-34  1.27e-34  1.27e-34  1.28e-34  1.28e-34  1.28e-34
  1.28e-34  1.28e-34  1.29e-34  1.29e-34  1.29e-34  1.29e-34  1.29e-34  1.30e-34
  1.30e-34  1.30e-34  1.30e-34  1.30e-34  1.30e-34  1.30e-34  1.31e-34  1.31e-34
  1.31e-34  1.31e-34  1.31e-34  1.31e-34  1.31e-34  1.31e-34  1.31e-34  1.31e-34
  1.31e-34  1.31e-34  1.31e-34  1.31e-34  1.31e-34  1.31e-34  1.31e-34  1.31e-34
  1.31e-34  1.31e-34  1.31e-34  1.31e-34  1.31e-34  1.31e-34  1.31e-34  1.30e-34
  1.30e-34  1.30e-34  1.30e-34  1.30e-34  1.30e-34  1.29e-34  1.29e-34  1.29e-34
  1.29e-34  1.29e-34  1.28e-34  1.28e-34  1.28e-34  1.28e-34  1.27e-34  1.27e-34
Si Lz[W m^3]
  1.79e-38  2.45e-38  3.31e-38  4.41e-38  5.87e-38  7.84e-38  1.04e-37  1.38e-37
  1.82e-37  2.38e-37  3.03e-37  3.80e-37  4.74e-37  5.87e-37  7.21e-37  8.80e-37
  1.07e-36  1.29e-36  1.53e-36  1.83e-36  2.19e-36  2.61e-36  3.10e-36  3.69e-36
  4.38e-36  5.19e-36  6.14e-36  7.26e-36  8.58e-36  1.02e-35  1.21e-35  1.42e-35
  1.65e-35  1.92e-35  2.23e-35  2.58e-35  2.96e-35  3.40e-35  3.91e-35  4.49e-35
  5.17e-35  5.95e-35  6.86e-35  7.89e-35  8.82e-35  9.82e-35  1.09e-34  1.22e-34
  1.36e-34  1.51e-34  1.68e-34  1.88e-34  2.08e-34  2.30e-34  2.54e-34  2.82e-34
  3.12e-34  3.38e-34  3.66e-34  3.97e-34  4.28e-34  4.62e-34  4.98e-34  5.37e-34
  5.78e-34  6.22e-34  6.69e-34  7.20e-34  7.73e-34  8.23e-34  8.65e-34  9.08e-34
  9.53e-34  9.98e-34  1.04e-33  1.09e-33  1.14e-33  1.19e-33  1.23e-33  1.28e-33
  1.32e-33  1.36e-33  1.40e-33  1.42e-33  1.44e-33  1.45e-33  1.46e-33  1.47e-33
  1.48e-33  1.49e-33  1.49e-33  1.48e-33  1.48e-33  1.47e-33  1.46e-33  1.44e-33
  1.42e-33  1.40e-33  1.37e-33  1.34e-33  1.32e-33  1.29e-33  1.27e-33  1.24e-33
  1.21e-33  1.19e-33  1.16e-33  1.13e-33  1.10e-33  1.07e-33  1.05e-33  1.02e-33
  9.96e-34  9.71e-34  9.46e-34  9.22e-34  9.00e-34  8.80e-34  8.61e-34  8.42e-34
  8.23e-34  8.03e-34  7.83e-34  7.65e-34  7.48e-34  7.33e-34  7.18e-34  7.03e-34
  6.89e-34  6.75e-34  6.61e-34  6.49e-34  6.37e-34  6.25e-34  6.14e-34  6.03e-34
  5.92e-34  5.81e-34  5.71e-34  5.62e-34  5.53e-34  5.44e-34  5.36e-34  5.28e-34
